5;supply_node;1537.00;16.40;1744.00;2.80;0
5;supply_node;1664.00;10.70;1676.00;5.74;0
5;naval_base;1571.00;9.65;1778.00;0.67;9699
5;naval_base;1603.00;9.90;1798.00;1.17;9248
5;naval_base;1630.00;9.90;1731.00;-3.93;9717
5;naval_base;1446.00;9.90;1854.00;-3.00;9567
5;naval_base;1468.00;9.50;1868.00;-2.91;9567
5;naval_base;1528.00;9.68;1842.00;-2.25;9373
5;naval_base;1654.00;9.90;1720.00;-2.78;9717
5;naval_base;1576.00;9.90;1781.00;0.46;9699
5;naval_base;1562.00;10.55;1754.00;-3.77;9699
5;naval_base;1640.00;9.90;1723.00;-3.34;9717
5;naval_base;1555.00;10.32;1758.00;1.23;9699
5;naval_base;1580.00;9.90;1846.00;-2.36;9373
5;naval_base;1508.00;9.95;1843.00;-3.66;9373
5;naval_base;1592.00;9.98;1822.00;-4.35;9248
5;naval_base;1518.00;10.00;1840.00;-2.71;9373
5;naval_base;1597.00;9.90;1749.00;-3.41;9699
5;bunker;1459.00;10.80;1833.00;0.92;0
5;bunker;1594.00;10.00;1804.00;2.48;0
5;bunker;1562.00;10.78;1803.00;5.14;0
5;bunker;1577.00;11.60;1734.00;2.98;0
5;bunker;1623.00;11.18;1663.00;4.19;0
5;bunker;1519.00;11.35;1812.00;0.92;0
5;bunker;1652.00;10.45;1687.00;3.59;0
5;bunker;1614.00;11.15;1660.00;6.25;0
5;bunker;1450.00;10.30;1842.00;2.64;0
5;bunker;1609.00;10.05;1748.00;5.65;0
5;bunker;1620.00;10.50;1719.00;2.04;0
5;bunker;1541.00;13.32;1754.00;4.70;0
5;bunker;1568.00;11.82;1743.00;2.54;0
5;bunker;1516.00;14.23;1788.00;4.10;0
5;bunker;1567.00;10.20;1840.00;0.48;0
5;bunker;1502.00;11.25;1817.00;3.15;0
5;bunker;1650.00;10.00;1717.00;6.16;0
5;bunker;1586.00;9.95;1845.00;1.09;0
5;bunker;1643.00;10.20;1707.00;5.21;0
5;bunker;1485.00;10.30;1849.00;1.59;0
5;bunker;1571.00;10.23;1792.00;3.15;0
5;bunker;1564.00;10.20;1785.00;0.99;0
5;bunker;1567.00;10.50;1832.00;3.66;0
5;bunker;1550.00;10.50;1830.00;0.04;0
5;bunker;1545.00;14.45;1748.00;1.60;0
5;coastal_bunker;1575.00;9.50;1779.00;0.46;0
5;coastal_bunker;1586.00;9.90;1753.00;-3.77;0
5;coastal_bunker;1476.00;9.50;1880.00;-2.91;0
5;coastal_bunker;1587.00;9.90;1846.00;-4.49;0
5;coastal_bunker;1555.00;9.90;1847.00;-2.25;0
5;coastal_bunker;1437.00;9.90;1855.00;-3.00;0
5;coastal_bunker;1600.00;9.90;1750.00;-2.23;0
5;coastal_bunker;1604.00;9.90;1806.00;1.17;0
5;coastal_bunker;1590.00;9.95;1828.00;-4.35;0
5;coastal_bunker;1651.00;9.90;1720.00;-2.78;0
5;coastal_bunker;1516.00;9.90;1841.00;-2.71;0
5;coastal_bunker;1501.00;9.98;1847.00;-3.66;0
5;coastal_bunker;1557.00;9.90;1771.00;0.67;0
5;coastal_bunker;1553.00;9.90;1762.00;1.23;0
5;coastal_bunker;1640.00;9.90;1723.00;-3.34;0
5;coastal_bunker;1597.00;9.90;1749.00;-3.41;0
5;dockyard;1427.00;9.95;1845.00;-3.00;0
5;anti_air_building;1559.00;10.80;1800.00;0.71;0
5;anti_air_building;1653.00;10.00;1714.00;3.73;0
5;anti_air_building;1519.00;10.00;1839.00;0.11;0
5;synthetic_refinery;1596.00;10.43;1733.00;2.78;0
5;fuel_silo;1567.00;13.82;1736.00;5.44;0
5;rocket_site;1602.00;9.98;1807.00;4.84;0
5;nuclear_reactor;1579.00;9.95;1754.00;1.23;0
6;arms_factory;446.00;13.60;1817.00;4.83;0
6;arms_factory;482.00;11.70;1854.00;0.11;0
6;arms_factory;472.00;11.90;1845.00;2.78;0
6;arms_factory;455.00;14.18;1802.00;5.44;0
6;arms_factory;441.00;10.93;1855.00;2.17;0
6;arms_factory;512.00;13.35;1813.00;3.38;0
6;industrial_complex;466.00;11.70;1860.00;1.22;0
6;industrial_complex;444.00;15.30;1810.00;5.34;0
6;industrial_complex;487.00;11.75;1846.00;5.45;0
6;industrial_complex;458.00;11.35;1846.00;3.29;0
6;industrial_complex;445.00;15.30;1800.00;5.95;0
6;industrial_complex;494.00;13.00;1821.00;2.33;0
6;air_base;467.66;11.80;1833.30;3.89;0
6;supply_node;510.00;12.18;1823.00;3.08;0
6;supply_node;445.00;13.43;1818.00;4.56;0
6;supply_node;451.00;11.25;1852.00;2.31;0
6;supply_node;497.00;12.00;1798.00;5.25;0
6;supply_node;482.00;11.80;1844.00;0.45;0
6;supply_node;457.00;13.90;1801.00;4.49;0
6;supply_node;468.00;11.90;1818.00;5.96;0
6;supply_node;444.00;11.00;1865.00;2.61;0
6;supply_node;488.00;13.35;1819.00;5.20;0
6;supply_node;465.00;11.70;1858.00;1.85;0
6;supply_node;467.00;11.80;1847.00;4.79;0
6;supply_node;440.00;10.88;1846.00;1.09;0
6;supply_node;454.00;11.15;1836.00;4.03;0
6;supply_node;499.00;12.00;1833.00;5.50;0
6;supply_node;468.00;11.85;1836.00;3.26;0
6;supply_node;435.00;11.50;1832.00;6.20;0
6;supply_node;449.00;11.25;1829.00;1.39;0
6;supply_node;432.00;16.30;1805.00;5.43;0
6;supply_node;514.00;14.20;1809.00;0.63;0
6;bunker;513.00;14.12;1809.00;2.41;0
6;bunker;510.00;12.40;1827.00;0.25;0
6;bunker;450.00;13.30;1815.00;1.45;0
6;bunker;496.00;12.03;1836.00;4.47;0
6;bunker;435.00;15.75;1812.00;0.85;0
6;bunker;456.00;12.00;1818.00;3.52;0
6;bunker;487.00;12.40;1798.00;5.08;0
6;bunker;488.00;13.20;1822.00;2.92;0
6;bunker;461.00;12.40;1808.00;5.58;0
6;bunker;440.00;11.00;1864.00;1.96;0
6;bunker;462.00;11.50;1850.00;4.98;0
6;bunker;437.00;11.00;1842.00;6.19;0
6;bunker;477.00;11.95;1843.00;4.03;0
6;bunker;458.00;11.23;1834.00;0.41;0
6;bunker;461.00;11.70;1858.00;1.97;0
6;bunker;452.00;11.40;1825.00;4.63;0
6;bunker;436.00;11.23;1839.00;2.47;0
6;bunker;470.00;11.90;1842.00;5.14;0
6;bunker;465.00;11.78;1846.00;0.41;0
6;anti_air_building;442.00;10.88;1850.00;4.54;0
6;anti_air_building;518.00;14.40;1810.00;0.92;0
6;anti_air_building;454.00;14.43;1802.00;2.48;0
6;synthetic_refinery;515.00;13.25;1829.00;5.14;0
6;fuel_silo;485.00;11.80;1844.00;2.98;0
6;radar_station;472.00;11.70;1830.00;5.47;0
6;rocket_site;434.00;15.85;1802.00;0.92;0
6;nuclear_reactor;441.00;10.88;1844.00;3.59;0
7;arms_factory;2736.00;10.40;1825.00;2.78;0
7;arms_factory;2670.00;14.35;1832.00;5.44;0
7;arms_factory;2666.00;10.20;1913.00;2.17;0
7;arms_factory;2653.00;12.80;1828.00;3.38;0
7;arms_factory;2634.00;11.10;1843.00;1.22;0
7;arms_factory;2678.00;10.70;1858.00;5.34;0
7;industrial_complex;2623.00;10.00;1839.00;5.45;0
7;industrial_complex;2627.00;10.20;1838.00;3.29;0
7;industrial_complex;2693.00;11.50;1819.00;5.95;0
7;industrial_complex;2671.00;10.00;1919.00;2.33;0
7;industrial_complex;2673.00;10.00;1918.00;3.89;0
7;industrial_complex;2636.00;9.90;1821.00;1.73;0
7;air_base;2735.64;10.20;1818.24;4.40;0
7;supply_node;2660.00;15.20;1838.00;2.31;0
7;supply_node;2612.00;9.98;1833.00;5.25;0
7;supply_node;2704.00;10.48;1809.00;0.45;0
7;supply_node;2624.00;10.00;1850.00;4.49;0
7;supply_node;2683.00;11.85;1832.00;5.96;0
7;supply_node;2672.00;10.20;1910.00;2.61;0
7;supply_node;2756.00;10.00;1826.00;5.20;0
7;supply_node;2740.00;10.00;1815.00;1.85;0
7;supply_node;2638.00;10.35;1824.00;4.79;0
7;supply_node;2736.00;10.65;1834.00;1.09;0
7;supply_node;2659.00;10.00;1907.00;4.03;0
7;supply_node;2718.00;11.80;1821.00;5.50;0
7;naval_base;2674.00;9.50;1819.00;-0.37;9843
7;naval_base;2676.00;9.93;1919.00;0.90;9721
7;naval_base;2610.00;9.50;1824.00;-0.98;9652
7;naval_base;2733.00;10.60;1840.00;-3.14;9296
7;naval_base;2656.00;9.65;1813.00;-0.05;9843
7;naval_base;2646.00;9.50;1807.00;0.44;9065
7;naval_base;2710.00;10.40;1834.00;-2.54;9721
7;naval_base;2697.00;9.50;1802.00;-0.79;9843
7;naval_base;2757.00;9.90;1817.00;0.46;9759
7;naval_base;2600.00;9.50;1857.00;-1.74;9652
7;naval_base;2668.00;9.50;1898.00;-0.14;9721
7;naval_base;2746.00;9.90;1835.00;-3.82;9296
7;bunker;2667.00;9.90;1921.00;2.92;0
7;bunker;2753.00;10.00;1827.00;5.58;0
7;bunker;2668.00;13.50;1830.00;1.96;0
7;bunker;2638.00;12.20;1838.00;4.98;0
7;bunker;2711.00;11.20;1830.00;6.19;0
7;bunker;2707.00;10.95;1813.00;4.03;0
7;bunker;2677.00;13.15;1830.00;0.41;0
7;bunker;2609.00;9.90;1827.00;1.97;0
7;bunker;2633.00;10.50;1848.00;4.63;0
7;bunker;2664.00;10.00;1902.00;2.47;0
7;bunker;2732.00;10.82;1833.00;5.14;0
7;bunker;2750.00;9.90;1814.00;0.41;0
7;coastal_bunker;2755.00;9.90;1815.00;0.46;0
7;coastal_bunker;2686.00;9.50;1819.00;-0.37;0
7;coastal_bunker;2606.00;9.50;1832.00;-0.98;0
7;coastal_bunker;2765.00;9.50;1819.00;0.85;0
7;coastal_bunker;2667.00;9.90;1922.00;-2.50;0
7;coastal_bunker;2652.00;10.95;1853.00;-3.40;0
7;coastal_bunker;2740.00;10.30;1839.00;-3.14;0
7;coastal_bunker;2651.00;9.50;1903.00;-0.14;0
7;coastal_bunker;2640.00;9.90;1861.00;-4.25;0
7;coastal_bunker;2697.00;9.65;1803.00;-0.79;0
7;coastal_bunker;2725.00;9.65;1803.00;0.35;0
7;coastal_bunker;2630.00;9.50;1822.00;-0.28;0
7;dockyard;2634.00;9.65;1820.00;-0.28;0
7;anti_air_building;2691.00;11.75;1823.00;2.54;0
7;anti_air_building;2761.00;10.00;1822.00;4.10;0
7;anti_air_building;2632.00;10.00;1862.00;0.48;0
7;synthetic_refinery;2632.00;9.90;1825.00;3.15;0
7;fuel_silo;2673.00;10.00;1916.00;6.16;0
7;rocket_site;2660.00;15.20;1836.00;5.21;0
7;nuclear_reactor;2726.00;10.00;1809.00;1.59;0
8;arms_factory;2355.00;10.50;1827.00;2.17;0
8;arms_factory;2281.00;11.70;1781.00;3.38;0
8;arms_factory;2311.00;13.85;1762.00;1.22;0
8;arms_factory;2367.00;14.35;1778.00;5.34;0
8;arms_factory;2216.00;10.50;1742.00;5.45;0
8;arms_factory;2284.00;10.95;1790.00;3.29;0
8;industrial_complex;2277.00;10.70;1817.00;5.95;0
8;industrial_complex;2258.00;13.30;1747.00;2.33;0
8;industrial_complex;2281.00;10.50;1829.00;3.89;0
8;industrial_complex;2243.00;9.95;1819.00;1.73;0
8;industrial_complex;2266.00;11.35;1757.00;4.40;0
8;industrial_complex;2276.00;11.85;1756.00;0.78;0
8;air_base;2272.00;10.95;1724.00;2.34;0
8;supply_node;2259.00;10.30;1826.00;0.45;0
8;supply_node;2313.00;11.98;1807.00;4.49;0
8;supply_node;2200.00;10.25;1779.00;5.96;0
8;supply_node;2298.00;10.50;1830.00;2.61;0
8;supply_node;2263.00;10.00;1799.00;5.20;0
8;supply_node;2239.00;10.85;1734.00;1.85;0
8;supply_node;2171.00;10.00;1812.00;4.79;0
8;supply_node;2358.00;10.75;1824.00;1.09;0
8;supply_node;2275.00;11.10;1777.00;4.03;0
8;supply_node;2304.00;12.00;1782.00;5.50;0
8;supply_node;2335.00;12.70;1778.00;3.26;0
8;supply_node;2331.00;10.30;1832.00;6.20;0
8;supply_node;2366.00;14.78;1784.00;1.39;0
8;supply_node;2221.00;10.55;1758.00;5.43;0
8;supply_node;2187.00;10.00;1767.00;0.63;0
8;supply_node;2309.00;13.28;1754.00;3.57;0
8;supply_node;2288.00;11.20;1806.00;1.33;0
8;supply_node;2264.00;12.50;1739.00;2.80;0
8;supply_node;2203.00;10.45;1748.00;5.74;0
8;supply_node;2248.00;12.15;1769.00;2.04;0
8;supply_node;2165.00;10.00;1793.00;4.98;0
8;supply_node;2277.00;10.30;1834.00;1.63;0
8;supply_node;2238.00;10.00;1833.00;4.21;0
8;supply_node;2245.00;10.00;1813.00;0.87;0
8;supply_node;2333.00;11.80;1811.00;2.34;0
8;supply_node;2154.00;10.00;1809.00;0.10;0
8;supply_node;2358.00;12.03;1804.00;3.04;0
8;supply_node;2231.00;10.20;1788.00;4.52;0
8;supply_node;2386.00;13.20;1792.00;2.27;0
8;supply_node;2284.00;11.93;1755.00;3.75;0
8;supply_node;2278.00;11.20;1724.00;0.41;0
8;naval_base;2184.00;9.50;1767.00;-1.74;9003
8;naval_base;2249.00;9.90;1839.00;-2.82;9094
8;naval_base;2238.00;9.65;1802.00;-0.56;9258
8;naval_base;2168.00;9.50;1785.00;-0.64;9003
8;naval_base;2147.00;9.50;1800.00;-1.82;9003
8;naval_base;2283.00;9.90;1844.00;-3.82;9579
8;naval_base;2178.00;9.90;1798.00;-4.60;9258
8;naval_base;2290.00;9.90;1843.00;-3.39;9579
8;naval_base;2194.00;9.90;1784.00;-2.62;9258
8;naval_base;2332.00;9.98;1839.00;-3.14;9579
8;naval_base;2231.00;9.90;1796.00;-2.43;9258
8;naval_base;2352.00;9.95;1838.00;-2.74;9579
8;naval_base;2261.00;9.90;1840.00;-3.06;9094
8;bunker;2290.00;13.15;1767.00;5.65;0
8;bunker;2332.00;10.00;1836.00;2.04;0
8;bunker;2262.00;10.50;1770.00;4.70;0
8;bunker;2328.00;13.93;1760.00;2.54;0
8;bunker;2185.00;9.93;1769.00;4.10;0
8;bunker;2236.00;9.93;1798.00;0.48;0
8;bunker;2240.00;10.00;1836.00;3.15;0
8;bunker;2330.00;12.60;1774.00;6.16;0
8;bunker;2276.00;10.70;1819.00;1.09;0
8;bunker;2235.00;11.35;1750.00;5.21;0
8;bunker;2384.00;14.00;1788.00;1.59;0
8;bunker;2307.00;11.70;1802.00;3.15;0
8;bunker;2299.00;12.25;1783.00;0.99;0
8;bunker;2273.00;10.50;1824.00;3.66;0
8;bunker;2279.00;10.70;1800.00;0.04;0
8;bunker;2279.00;10.90;1722.00;1.60;0
8;bunker;2212.00;10.65;1780.00;5.72;0
8;bunker;2220.00;11.80;1765.00;0.65;0
8;bunker;2163.00;10.00;1797.00;4.77;0
8;bunker;2371.00;13.12;1792.00;0.04;0
8;bunker;2268.00;10.20;1833.00;4.17;0
8;bunker;2359.00;13.38;1796.00;5.37;0
8;bunker;2322.00;11.05;1820.00;3.21;0
8;bunker;2264.00;11.40;1730.00;6.23;0
8;bunker;2269.00;10.75;1767.00;1.16;0
8;bunker;2201.00;10.48;1751.00;5.28;0
8;bunker;2363.00;10.38;1830.00;0.55;0
8;bunker;2292.00;10.00;1840.00;3.22;0
8;bunker;2238.00;9.93;1826.00;5.88;0
8;bunker;2181.00;9.90;1816.00;3.73;0
8;bunker;2157.00;10.15;1807.00;3.83;0
8;coastal_bunker;2303.00;9.90;1842.00;-3.39;0
8;coastal_bunker;2185.00;9.90;1785.00;-2.62;0
8;coastal_bunker;2286.00;9.93;1843.00;-3.82;0
8;coastal_bunker;2258.00;9.90;1839.00;-3.06;0
8;coastal_bunker;2184.00;9.65;1759.00;-1.74;0
8;coastal_bunker;2162.00;9.65;1823.00;-2.36;0
8;coastal_bunker;2239.00;9.65;1823.00;-2.16;0
8;coastal_bunker;2231.00;9.65;1797.00;-2.43;0
8;coastal_bunker;2154.00;9.90;1816.00;-1.82;0
8;coastal_bunker;2175.00;9.65;1782.00;-0.64;0
8;coastal_bunker;2233.00;9.50;1828.00;-2.82;0
8;coastal_bunker;2342.00;10.00;1840.00;-3.14;0
8;coastal_bunker;2355.00;9.68;1839.00;-2.74;0
8;dockyard;2185.00;9.90;1785.00;-2.62;0
8;anti_air_building;2314.00;10.48;1829.00;2.68;0
8;anti_air_building;2263.00;10.00;1794.00;3.90;0
8;anti_air_building;2250.00;10.20;1826.00;1.73;0
8;synthetic_refinery;2274.00;10.82;1769.00;4.40;0
8;fuel_silo;2266.00;10.00;1800.00;5.96;0
8;radar_station;2273.00;10.85;1778.00;3.98;0
8;rocket_site;2371.00;14.23;1787.00;0.18;0
8;nuclear_reactor;2296.00;13.10;1778.00;1.39;0
9;arms_factory;431.00;10.20;1720.00;1.22;0
9;arms_factory;499.00;11.40;1777.00;5.34;0
9;arms_factory;521.00;10.80;1765.00;5.45;0
9;arms_factory;413.00;10.38;1711.00;3.29;0
9;arms_factory;529.00;13.50;1793.00;5.95;0
9;arms_factory;489.00;10.00;1747.00;2.33;0
9;industrial_complex;469.00;11.10;1782.00;3.89;0
9;industrial_complex;472.00;11.85;1793.00;1.73;0
9;industrial_complex;479.00;10.30;1762.00;4.40;0
9;industrial_complex;537.00;15.28;1802.00;0.78;0
9;industrial_complex;527.00;10.28;1750.00;2.34;0
9;industrial_complex;566.00;10.70;1786.00;0.18;0
9;air_base;454.02;10.20;1757.51;2.84;0
9;supply_node;525.00;11.35;1782.00;5.96;0
9;supply_node;409.00;10.30;1725.00;2.61;0
9;supply_node;429.00;10.00;1696.00;5.20;0
9;supply_node;410.00;10.00;1702.00;1.85;0
9;supply_node;433.00;10.00;1758.00;4.79;0
9;supply_node;563.00;10.00;1750.00;1.09;0
9;supply_node;553.00;10.80;1776.00;4.03;0
9;supply_node;538.00;10.20;1761.00;5.50;0
9;supply_node;498.00;11.80;1780.00;3.26;0
9;supply_node;473.00;11.30;1783.00;6.20;0
9;supply_node;436.00;10.00;1743.00;1.39;0
9;supply_node;480.00;10.20;1757.00;5.43;0
9;supply_node;420.00;10.50;1747.00;0.63;0
9;supply_node;429.00;10.25;1734.00;3.57;0
9;supply_node;509.00;10.50;1748.00;1.33;0
9;supply_node;453.00;10.20;1759.00;2.80;0
9;supply_node;444.00;10.00;1723.00;5.74;0
9;supply_node;537.00;14.60;1798.00;2.04;0
9;supply_node;446.00;9.90;1734.00;4.98;0
9;supply_node;574.00;10.20;1790.00;1.63;0
9;supply_node;455.00;10.30;1773.00;4.21;0
9;supply_node;426.00;10.30;1721.00;0.87;0
9;supply_node;512.00;11.25;1765.00;2.34;0
9;supply_node;463.00;12.10;1788.00;0.10;0
9;supply_node;447.00;11.40;1784.00;3.04;0
9;supply_node;436.00;10.05;1773.00;4.52;0
9;supply_node;482.00;10.95;1778.00;2.27;0
9;supply_node;468.00;10.40;1768.00;3.75;0
9;supply_node;568.00;10.00;1767.00;0.41;0
9;supply_node;495.00;10.50;1761.00;4.45;0
9;supply_node;447.00;10.00;1749.00;5.93;0
9;supply_node;489.00;10.00;1747.00;2.58;0
9;supply_node;525.00;10.30;1746.00;5.16;0
9;supply_node;446.00;9.90;1741.00;1.82;0
9;supply_node;498.00;10.00;1740.00;3.29;0
9;supply_node;512.00;10.00;1734.00;1.05;0
9;supply_node;435.00;10.00;1713.00;3.99;0
9;supply_node;420.00;9.90;1684.00;5.47;0
9;supply_node;431.00;9.95;1681.00;2.12;0
9;naval_base;452.00;9.65;1731.00;-4.43;9845
9;naval_base;527.00;9.50;1736.00;0.79;9436
9;naval_base;572.00;9.95;1752.00;0.46;9436
9;naval_base;575.00;9.93;1770.00;-4.43;9814
9;naval_base;401.00;9.50;1693.00;-0.54;9343
9;naval_base;549.00;9.50;1757.00;0.86;9436
9;naval_base;450.00;9.90;1720.00;1.41;9845
9;naval_base;487.00;9.50;1742.00;-0.79;9845
9;naval_base;425.00;9.90;1676.00;0.00;9343
9;naval_base;439.00;9.90;1710.00;1.03;9845
9;naval_base;585.00;9.95;1803.00;-3.97;9392
9;naval_base;417.00;9.50;1675.00;-0.79;9343
9;naval_base;512.00;9.50;1730.00;-0.98;9496
9;naval_base;435.00;9.90;1692.00;1.43;9845
9;naval_base;494.00;9.50;1737.00;-0.59;9496
9;bunker;445.00;10.00;1762.00;0.99;0
9;bunker;569.00;10.35;1785.00;3.66;0
9;bunker;483.00;10.20;1755.00;0.04;0
9;bunker;450.00;9.90;1733.00;1.60;0
9;bunker;508.00;11.20;1767.00;5.72;0
9;bunker;473.00;10.60;1775.00;0.65;0
9;bunker;447.00;11.05;1782.00;4.77;0
9;bunker;543.00;13.68;1794.00;0.04;0
9;bunker;443.00;10.00;1719.00;4.17;0
9;bunker;418.00;10.40;1709.00;5.37;0
9;bunker;445.00;10.30;1776.00;3.21;0
9;bunker;548.00;10.75;1773.00;6.23;0
9;bunker;565.00;9.98;1746.00;1.16;0
9;bunker;531.00;10.65;1769.00;5.28;0
9;bunker;402.00;10.20;1725.00;0.55;0
9;bunker;504.00;10.00;1738.00;3.22;0
9;bunker;454.00;10.30;1773.00;5.88;0
9;bunker;423.00;10.40;1741.00;3.73;0
9;bunker;497.00;10.95;1771.00;3.83;0
9;bunker;478.00;10.50;1772.00;1.67;0
9;bunker;423.00;10.40;1716.00;4.33;0
9;bunker;463.00;11.38;1784.00;0.71;0
9;bunker;489.00;10.50;1766.00;3.73;0
9;bunker;525.00;10.15;1742.00;0.11;0
9;bunker;517.00;10.00;1734.00;2.78;0
9;bunker;568.00;10.00;1766.00;5.44;0
9;bunker;437.00;10.00;1709.00;2.17;0
9;bunker;519.00;13.07;1791.00;4.84;0
9;bunker;446.00;10.00;1761.00;1.23;0
9;bunker;495.00;10.28;1752.00;2.78;0
9;bunker;426.00;10.00;1686.00;0.62;0
9;bunker;474.00;11.07;1781.00;1.83;0
9;bunker;506.00;10.30;1744.00;5.95;0
9;bunker;426.00;10.20;1696.00;2.68;0
9;bunker;425.00;10.40;1732.00;3.90;0
9;bunker;433.00;9.90;1680.00;1.73;0
9;bunker;431.00;10.10;1744.00;4.40;0
9;bunker;445.00;9.90;1740.00;5.96;0
9;bunker;454.00;10.00;1749.00;2.34;0
9;coastal_bunker;573.00;9.68;1746.00;0.46;0
9;coastal_bunker;403.00;9.50;1693.00;-0.54;0
9;coastal_bunker;585.00;9.95;1794.00;-3.97;0
9;coastal_bunker;418.00;9.90;1676.00;-0.79;0
9;coastal_bunker;449.00;9.90;1718.00;1.41;0
9;coastal_bunker;439.00;9.90;1706.00;1.03;0
9;coastal_bunker;574.00;9.90;1766.00;-4.43;0
9;coastal_bunker;550.00;9.50;1757.00;0.86;0
9;coastal_bunker;533.00;9.95;1739.00;0.79;0
9;coastal_bunker;479.00;9.90;1747.00;-0.79;0
9;coastal_bunker;497.00;9.50;1736.00;-0.59;0
9;coastal_bunker;513.00;9.50;1730.00;-0.98;0
9;coastal_bunker;453.00;9.90;1740.00;-4.43;0
9;coastal_bunker;438.00;9.65;1702.00;1.43;0
9;coastal_bunker;438.00;9.90;1686.00;-4.19;0
9;dockyard;485.00;9.65;1745.00;-0.79;0
9;anti_air_building;530.00;10.70;1769.00;0.25;0
9;anti_air_building;509.00;10.93;1758.00;0.35;0
9;anti_air_building;496.00;12.55;1784.00;4.47;0
9;synthetic_refinery;444.00;10.00;1725.00;0.85;0
9;fuel_silo;427.00;10.20;1760.00;3.87;0
9;radar_station;494.00;10.00;1741.00;0.36;0
9;rocket_site;511.00;11.35;1773.00;2.92;0
9;nuclear_reactor;440.00;9.90;1746.00;5.58;0
10;arms_factory;299.00;9.90;1736.00;5.45;0
10;arms_factory;297.00;9.90;1770.00;3.29;0
10;arms_factory;310.00;10.25;1728.00;5.95;0
10;arms_factory;373.00;11.35;1762.00;2.33;0
10;arms_factory;396.00;9.90;1693.00;3.89;0
10;arms_factory;361.00;13.45;1763.00;1.73;0
10;industrial_complex;310.00;10.32;1725.00;4.40;0
10;industrial_complex;297.00;9.90;1782.00;0.78;0
10;industrial_complex;358.00;10.20;1733.00;2.34;0
10;industrial_complex;407.00;12.78;1794.00;0.18;0
10;industrial_complex;396.00;10.00;1702.00;2.84;0
10;industrial_complex;301.00;10.00;1779.00;5.50;0
10;air_base;349.81;10.20;1719.50;2.24;0
10;supply_node;300.00;10.00;1776.00;5.20;0
10;supply_node;339.00;11.20;1757.00;1.85;0
10;supply_node;291.00;10.20;1716.00;4.79;0
10;supply_node;392.00;11.20;1770.00;1.09;0
10;supply_node;325.00;10.20;1701.00;4.03;0
10;supply_node;316.00;10.32;1738.00;5.50;0
10;supply_node;312.00;10.20;1717.00;3.26;0
10;supply_node;354.00;10.00;1729.00;6.20;0
10;supply_node;334.00;10.50;1713.00;1.39;0
10;supply_node;423.00;10.65;1783.00;5.43;0
10;supply_node;409.00;11.30;1768.00;0.63;0
10;supply_node;385.00;10.15;1727.00;3.57;0
10;supply_node;301.00;9.90;1753.00;1.33;0
10;supply_node;335.00;14.80;1772.00;2.80;0
10;supply_node;358.00;10.30;1742.00;5.74;0
10;supply_node;371.00;13.53;1769.00;2.04;0
10;supply_node;384.00;13.20;1784.00;4.98;0
10;supply_node;315.00;10.00;1688.00;1.63;0
10;supply_node;387.00;10.00;1699.00;4.21;0
10;supply_node;366.00;10.00;1727.00;0.87;0
10;supply_node;351.00;10.20;1718.00;2.34;0
10;supply_node;353.00;10.20;1705.00;0.10;0
10;supply_node;330.00;10.70;1745.00;3.04;0
10;supply_node;375.00;9.93;1719.00;4.52;0
10;supply_node;315.00;10.40;1766.00;2.27;0
10;supply_node;405.00;11.35;1786.00;3.75;0
10;supply_node;355.00;15.82;1770.00;0.41;0
10;supply_node;404.00;10.93;1755.00;4.45;0
10;supply_node;382.00;10.80;1758.00;5.93;0
10;supply_node;356.00;11.28;1755.00;2.58;0
10;supply_node;369.00;10.43;1750.00;5.16;0
10;supply_node;391.00;10.48;1742.00;1.82;0
10;supply_node;345.00;10.20;1739.00;3.29;0
10;supply_node;372.00;10.25;1737.00;1.05;0
10;supply_node;300.00;9.90;1732.00;3.99;0
10;supply_node;333.00;10.32;1728.00;5.47;0
10;supply_node;394.00;10.20;1716.00;2.12;0
10;supply_node;344.00;10.00;1695.00;4.71;0
10;naval_base;355.00;9.50;1695.00;0.54;9343
10;naval_base;358.00;9.65;1697.00;1.43;9343
10;naval_base;372.00;9.50;1717.00;-0.79;9343
10;naval_base;293.00;9.50;1752.00;-1.89;9748
10;naval_base;293.00;9.90;1731.00;-2.36;9748
10;naval_base;289.00;9.90;1727.00;-2.63;9748
10;naval_base;377.00;9.50;1695.00;-0.64;9343
10;naval_base;315.00;9.50;1679.00;0.24;9523
10;naval_base;308.00;9.50;1707.00;-0.29;9544
10;naval_base;294.00;9.50;1769.00;-1.74;9748
10;naval_base;360.00;9.90;1718.00;1.47;9343
10;naval_base;323.00;9.50;1692.00;0.36;9523
10;naval_base;362.00;9.50;1722.00;0.85;9343
10;naval_base;366.00;9.50;1722.00;-0.20;9343
10;bunker;357.00;10.20;1734.00;0.99;0
10;bunker;400.00;12.85;1792.00;3.66;0
10;bunker;315.00;10.30;1737.00;0.04;0
10;bunker;339.00;10.30;1739.00;1.60;0
10;bunker;318.00;10.00;1705.00;5.72;0
10;bunker;409.00;10.80;1748.00;0.65;0
10;bunker;382.00;10.00;1718.00;4.77;0
10;bunker;376.00;10.40;1744.00;0.04;0
10;bunker;332.00;10.40;1724.00;4.17;0
10;bunker;386.00;10.25;1736.00;5.37;0
10;bunker;296.00;9.90;1736.00;3.21;0
10;bunker;345.00;10.20;1698.00;6.23;0
10;bunker;353.00;10.20;1704.00;1.16;0
10;bunker;333.00;10.78;1755.00;5.28;0
10;bunker;320.00;12.10;1779.00;0.55;0
